I dati presenti nel file data.dat sono:

17892)	9.55542
17893)	11.6753
17894)	11.2215
17895)	23.0385
17896)	22.1808
17897)	12.8717
17898)	15.4702
17899)	17.2856
17900)	13.2192
17901)	19.6813
17902)	13.8037
17903)	10.2265
17904)	76.1998
17905)	17.0984
17906)	15.6345
17907)	9.59537
17908)	14.5061
17909)	225.616
17910)	12.7366
17911)	102.223
17912)	6.36655
17913)	10.9535
17914)	15.7316
17915)	8.13184
17916)	15.5712
17917)	39.3184
17918)	14.8071
17919)	13.508
17920)	8.89359
17921)	14.5393
17922)	7.7004
17923)	13.9201
17924)	15.0461
17925)	10.761
17926)	28.3016
17927)	13.328
17928)	28.963
17929)	15.3045
17930)	10.4474
17931)	10.1094
17932)	28.1173
17933)	18.8632
17934)	5.52536
17935)	16.3248
17936)	9.91755
17937)	18.609
17938)	10.1243
17939)	13.8576
17940)	14.3944
17941)	10.3078
17942)	14.6817
17943)	17.0735
17944)	20.9032
17945)	12.5185
17946)	7.05158
17947)	17.0228
17948)	9.73275
17949)	11.9652
17950)	7.73961
17951)	13.1443
17952)	10.2878
17953)	10.9619
17954)	8.37791
17955)	34.3017
17956)	23.7038
17957)	13.8549
17958)	13.3201
17959)	20.9039
17960)	11.9788
17961)	24.2504
17962)	35.6878
17963)	13.1786
17964)	27.9493
17965)	10.1969
17966)	11.2151
17967)	19.3185
17968)	13.6629
17969)	15.9036
17970)	15.0739
17971)	15.7915
17972)	13.8462
17973)	7.53421
17974)	7.41204
17975)	15.2969
17976)	16.4625
17977)	17.4937
17978)	13.2904
17979)	7.59787
17980)	14.3319
17981)	7.17672
17982)	11.7775
17983)	9.27177
17984)	10.8573
17985)	7.71285
17986)	18.6822
17987)	16.6539
17988)	24.8896
17989)	12.206
17990)	7.78159
17991)	58.0201
17992)	10.3936
17993)	15.375
17994)	5.38958
17995)	8.31422
17996)	7.31119
17997)	10.0314
17998)	16.1573
17999)	10.5153
18000)	6.33556
18001)	23.1554
18002)	10.9067
18003)	6.30831
18004)	10.8398
18005)	10.808
18006)	24.2452
18007)	17.3383
18008)	7.80629
18009)	4.81961
18010)	17.0515
18011)	10.2762
18012)	13.2702
18013)	20.4486
18014)	10.378
18015)	12.0368
18016)	16.0589
18017)	7.19547
18018)	7.91775
18019)	9.29619
18020)	10.9349
18021)	20.7023
18022)	18.0645
18023)	12.7286
18024)	12.7802
18025)	11.6356
18026)	8.93571
18027)	11.9942
18028)	17.758
18029)	34.3633
18030)	9.73744
18031)	9.76339
18032)	8.04993
18033)	11.8687
18034)	9.15463
18035)	19.632
18036)	13.2831
18037)	13.6144
18038)	10.2589
18039)	45.3734
18040)	16.0574
18041)	8.44292
18042)	7.93434
18043)	5.03916
18044)	17.272
18045)	176.625
18046)	34.663
18047)	8.35109
18048)	20.2516
18049)	11.4059
18050)	11.5052
18051)	11.4595
18052)	23.4566
18053)	14.7326
18054)	7.49432
18055)	919.663
18056)	9.34735
18057)	11.429
18058)	6.15878
18059)	11.165
18060)	22.005
18061)	16.8251
18062)	7.17546
18063)	13.0694
18064)	12.7225
18065)	13.9222
18066)	23.588
18067)	14.1051
18068)	11.0224
18069)	11.6825
18070)	11.0265
18071)	11.7063
18072)	9.27221
18073)	21.381
18074)	10.0925
18075)	11.019
18076)	11.9034
18077)	11.2341
18078)	22.4677
18079)	10.0873
18080)	12.1973
18081)	7.91898
18082)	22.4612
18083)	18.4413
18084)	10.835
18085)	10.9464
18086)	9.70243
18087)	7.84859
18088)	48.6824
18089)	15.7557
18090)	5.00575
18091)	12.143
18092)	6.28244
18093)	13.3901
18094)	11.5166
18095)	8.58403
18096)	7.03242
18097)	7.98089
18098)	25.9187
18099)	19.1843
18100)	29.2838
18101)	7.43047
18102)	11.1078
18103)	11.2729
18104)	23.1234
18105)	11.7469
18106)	19.4067
18107)	9.48783
18108)	21.5975
18109)	7.11399
18110)	8.28502
18111)	6.15664
18112)	17.5987
18113)	158.17
18114)	11.6639
18115)	10.072
18116)	23.3652
18117)	23.5663
18118)	26.5778
18119)	13.8515
18120)	10.287
18121)	7.39783
18122)	15.1354
18123)	20.4889
18124)	20.2064
18125)	16.5238
18126)	8.52753
18127)	10.5019
18128)	27.6484
18129)	21.9649
18130)	30.7593
18131)	8.71963
18132)	19.5613
18133)	46.0116
18134)	8.43168
18135)	8.25899
18136)	18.7956
18137)	11.1065
18138)	101.707
18139)	5.39509
18140)	13.5494
18141)	11.0892
18142)	11.7498
18143)	12.8513
18144)	18.4139
18145)	17.2327
18146)	10.5868
18147)	19.0315
18148)	21.7053
18149)	7.85919
18150)	41.0172
18151)	9.47947
18152)	9.33806
18153)	11.4568
18154)	10.7879
18155)	7.03509
18156)	9.11049
18157)	16.7622
18158)	14.0399
18159)	9.90681
18160)	9.7433
18161)	9.49422
18162)	12.7751
18163)	10.2079
18164)	12.2571
18165)	21.621
18166)	65.1346
18167)	6.73776
18168)	12.5762
18169)	22.8761
18170)	11.0965
18171)	16.0432
18172)	8.87416
18173)	8.00236
18174)	18.2024
18175)	7.18832
18176)	60.4209
18177)	20.1175
18178)	14.6396
18179)	11.1915
18180)	14.2314
18181)	15.681
18182)	139.325
18183)	7.18316
18184)	21.0024
18185)	9.73767
18186)	14.5588
18187)	13.8022
18188)	8.59803
18189)	12.4751
18190)	11.8909
18191)	10.6237
18192)	20.1741
18193)	25.2861
18194)	9.5227
18195)	9.30246
18196)	8.45689
18197)	21.3731
18198)	13.9573
18199)	14.3626
18200)	19.7911
18201)	19.3904
18202)	11.1173
18203)	22.6539
18204)	37.6216
18205)	10.6738
18206)	13.256
18207)	7.11477
18208)	5.99998
18209)	13.488
18210)	9.67689
18211)	7.33292
18212)	8.98121
18213)	9.88092
18214)	6.2881
18215)	7.19672
18216)	10.4731
18217)	7.36356
18218)	19.6333
18219)	9.16631
18220)	9.1755
18221)	10.4431
18222)	145.766
18223)	57.358
18224)	8.55888
18225)	32.664
18226)	14.8297
18227)	14.3068
18228)	16.4728
18229)	11.3095
18230)	9.17734
18231)	11.1257
18232)	12.9281
18233)	7.29284
18234)	10.8208
18235)	15.4472
18236)	16.209
18237)	12.8854
18238)	21.7334
18239)	100.469
18240)	20.1465
18241)	9.23584
18242)	9.96599
18243)	9.59085
18244)	10.8446
18245)	8.09369
18246)	12.6861
18247)	10.9593
18248)	11.1035
18249)	7.9817
18250)	9.07025
18251)	12.3407
18252)	15.5671
18253)	23.0765
18254)	33.9181
18255)	15.3366
18256)	11.1169
18257)	12.8714
18258)	7.80202
18259)	15.9828
18260)	15.7801
18261)	11.6039
18262)	13.9208
18263)	7.53973
18264)	29.2282
18265)	11.8355
18266)	15.7043
18267)	40.5779
18268)	7.82346
18269)	11.1768
18270)	97.6712
18271)	11.2542
18272)	10.4077
18273)	23.4611
18274)	15.5781
18275)	184.1
18276)	13.2823
18277)	16.2968
18278)	10.6243
18279)	9.14488
18280)	17.4644
18281)	12.9575
18282)	9.54549
18283)	11.7429
18284)	12.3288
18285)	39.5657
18286)	10.9307
18287)	6.14512
18288)	15.3897
18289)	15.5778
18290)	8.3321
18291)	10.0513
18292)	11.1646
18293)	6.4724
18294)	22.2632
18295)	12.0518
18296)	9.39786
18297)	11.6843
18298)	14.1042
18299)	6.71195
18300)	13.8861
18301)	7.77979
18302)	59.4445
18303)	99.6428
18304)	60.3411
18305)	9.6706
18306)	9.94259
18307)	42.3736
18308)	31.6944
18309)	19.9172
18310)	52.9892
18311)	32.2864
18312)	10.1542
18313)	9.58917
18314)	8.94891
18315)	19.0487
18316)	11.5759
18317)	38.906
18318)	6.13831
18319)	21.8382
18320)	10.6152
18321)	8.02545
18322)	8.50447
18323)	38.4369
18324)	34.3983
18325)	17.7674
18326)	13.749
18327)	10.9206
18328)	8.65471
18329)	11.6253
18330)	11.6543
18331)	51.3593
18332)	8.62542
18333)	7.89602
18334)	8.00971
18335)	12.4493
18336)	8.96269
18337)	9.44367
18338)	7.60101
18339)	10.315
18340)	10.3892
18341)	14.2159
18342)	8.82245
18343)	24.1804
18344)	10.6678
18345)	8.18533
18346)	10.2612
18347)	17.1357
18348)	41.6433
18349)	12.0376
18350)	64.6065
18351)	21.9842
18352)	7.99394
18353)	13.7518
18354)	13.1306
18355)	14.1576
18356)	64.6743
18357)	10.7278
18358)	40.3393
18359)	19.9819
18360)	12.5462
18361)	15.9021
18362)	11.8189
18363)	9.17684
18364)	16.7205
18365)	9.28346
18366)	10.0957
18367)	19.7529
18368)	20.0848
18369)	10.5623
18370)	41.5087
18371)	113.517
18372)	11.7356
18373)	15.4051
18374)	11.038
18375)	13.2262
18376)	9.75092
18377)	21.9942
18378)	24.1534
18379)	8.32039
18380)	8.60782
18381)	12.771
18382)	19.8223
18383)	40.7336
18384)	21.8353
18385)	12.425
18386)	14.6982
18387)	38.0125
18388)	6.21886
18389)	7.92625
18390)	12.201
18391)	17.8149
18392)	9.33149
18393)	9.24504
18394)	24.4965
18395)	322.829
18396)	16.1026
18397)	14.4823
18398)	22.0787
18399)	20.3944
18400)	15.7732
18401)	84.473
18402)	15.5158
18403)	10.7379
18404)	13.5456
18405)	21.431
18406)	10.5521
18407)	14.1377
18408)	16.8735
18409)	20.7932
18410)	86.775
18411)	12.9252
18412)	5.64212
18413)	11.2731
18414)	12.5958
18415)	8.51188
18416)	12.4326
18417)	9.12732
18418)	17.9915
18419)	8.40507
18420)	9.83654
18421)	13.1856
18422)	9.28634
18423)	10.8262
18424)	15.0335
18425)	6.25535
18426)	22.7223
18427)	6.70629
18428)	10.6289
18429)	18.3071
18430)	11.7431
18431)	13.7406
18432)	5.89999
18433)	11.3124
18434)	6.93043
18435)	12.0276
18436)	17.9436
18437)	9.77446
18438)	10.4847
18439)	16.3534
18440)	12.5634
18441)	11.5144
18442)	32.0529
18443)	28.4295
18444)	7.25446
18445)	21.3713
18446)	15.4182
18447)	14.1593
18448)	11.6963
18449)	40.5436
18450)	8.67102
18451)	7.63498
18452)	14.9934
18453)	12.6342
18454)	17.0926
18455)	38.5893
18456)	8.44888
18457)	23.9074
18458)	13.2174
18459)	16.5587
18460)	16.2201
18461)	12.2552
18462)	11.5139
18463)	9.55583
18464)	9.45943
18465)	17.8132
18466)	34.5055
18467)	33.3781
18468)	17.8017
18469)	14.428
18470)	7.80023
18471)	14.4633
18472)	17.9569
18473)	28.8608
18474)	18.6839
18475)	26.235
18476)	15.6404
18477)	17.8044
18478)	9.0229
18479)	11.2661
18480)	8.4496
18481)	15.7432
18482)	8.95519
18483)	8.52021
18484)	16.9883
18485)	9.338
18486)	28.8791
18487)	18.2814
18488)	12.4499
18489)	9.73964
18490)	7.92955
18491)	28.4143
18492)	10.582
18493)	160.294
18494)	12.2984
18495)	7.28766
18496)	52.5368
18497)	30.8014
18498)	73.7614
18499)	34.0035
18500)	6.34757
18501)	16.6
18502)	25.8514
18503)	9.32688
18504)	16.885
18505)	9.07136
18506)	15.2375
18507)	16.8988
18508)	22.0045
18509)	13.1158
18510)	14.823
18511)	27.2831
18512)	10.921
18513)	9.76102
18514)	6.53612
18515)	10.7953
18516)	24.5706
18517)	10.0759
18518)	8.91584
18519)	9.36098
18520)	13.14
18521)	19.7772
18522)	15.453
18523)	8.24105
18524)	18.3986
18525)	22.4586
18526)	20.9555
18527)	10.6112
18528)	83.8407
18529)	16.5725
18530)	48.0003
18531)	9.75236
18532)	23.975
18533)	19.8583
18534)	9.77555
18535)	13.1954
18536)	35.1032
18537)	9.84496
18538)	15.4367
18539)	9.24104
18540)	10.0498
18541)	35.1848
18542)	22.3083
18543)	10.8606
18544)	6.28811
18545)	12.2542
18546)	28.8013
18547)	10.038
18548)	7.95117
18549)	14.5924
18550)	13.6044
18551)	39.3823
18552)	11.3701
18553)	15.5067
18554)	9.02949
18555)	14.2223
18556)	182.295
18557)	23.2462
18558)	6.35051
18559)	12.54
18560)	10.8293
18561)	18.7645
18562)	12.8794
18563)	11.1082
18564)	7.39807
18565)	11.7756
18566)	12.5428
18567)	14.0159
18568)	7.74037
18569)	21.8029
18570)	22.776
18571)	25.2276
18572)	14.0691
18573)	36.527
18574)	8.74714
18575)	10.7311
18576)	9.85305
18577)	23.0186
18578)	32.3697
18579)	8.47524
18580)	10.0419
18581)	11.5362
18582)	10.7238
18583)	11.6328
18584)	12.0004
18585)	6.65705
18586)	22.2852
18587)	58.4556
18588)	40.4627
18589)	9.40015
18590)	10.0769
18591)	6.25375
18592)	11.1059
18593)	13.5472
18594)	10.4565
18595)	9.55491
18596)	11.1005
18597)	14.5829
18598)	8.25668
18599)	13.0812
18600)	9.09327
18601)	10.8424
18602)	8.79034
18603)	14.3356
18604)	27.4747
18605)	41.6703
18606)	13.7578
18607)	11.1907
18608)	12.7404
18609)	17.7566
18610)	9.31677
18611)	18.0312
18612)	29.6944
18613)	10.4369
18614)	11.6778
18615)	11.8667
18616)	9.3557
18617)	39.3033
18618)	12.406
18619)	13.4357
18620)	7.84424
18621)	14.4686
18622)	8.9551
18623)	13.3626
18624)	13.1465
18625)	11.5676
18626)	5.68263
18627)	11.8917
18628)	8.08654
18629)	13.5492
18630)	9.97729
18631)	15.0057
18632)	11.417
18633)	10.6981
18634)	17.3798
18635)	7.29712
18636)	7.27992
18637)	16.5486
18638)	10.1576
18639)	8.1751
18640)	10.1879
18641)	11.4628
18642)	77.1343
18643)	11.3466
18644)	7.81485
18645)	9.86658
18646)	7.85742
18647)	20.047
18648)	12.9229
18649)	8.27451
18650)	8.75235
18651)	9.74227
18652)	21.1442
18653)	23.4172
18654)	20.4474
18655)	18.7369
18656)	12.7407
18657)	12.9416
18658)	8.35744
18659)	8.45166
18660)	10.9134
18661)	30.782
18662)	12.6318
18663)	9.30899
18664)	7.61658
18665)	6.17232
18666)	10.9241
18667)	12.242
18668)	22.1623
18669)	9.6559
18670)	8.85771
18671)	10.2664
18672)	12.6333
18673)	105.095
18674)	8.9667
18675)	8.41657
18676)	30.2558
18677)	13.5397
18678)	8.632
18679)	10.3182
18680)	10.1603
18681)	10.7001
18682)	24.365
18683)	14.7052
18684)	247.672
18685)	8.58446
18686)	14.2501
18687)	11.7034
18688)	9.38245
18689)	25.3669
18690)	9.97072
18691)	8.31731
18692)	37.4416
18693)	13.9316
18694)	20.6309
18695)	19.6227
18696)	25.441
18697)	12.2034
18698)	7.41821
18699)	14.384
18700)	11.9914
18701)	7.24441
18702)	12.3611
18703)	20.2321
18704)	7.96174
18705)	10.7427
18706)	51.701
18707)	13.2446
18708)	31.3591
18709)	20.4569
18710)	27.7855
18711)	7.03555
18712)	21.9366
18713)	7.47273
18714)	11.0031
18715)	16.3553
18716)	11.3997
18717)	8.96105
18718)	14.7267
18719)	12.3443
18720)	26.6974
18721)	9.80601
18722)	66.1241
18723)	20.1476
18724)	9.97443
18725)	34.6862
18726)	15.503
18727)	20.3893
18728)	12.9799
18729)	15.1009
18730)	17.7813
18731)	24.2256
18732)	7.1536
18733)	27.6843
18734)	35.637
18735)	12.1324
18736)	11.3901
18737)	10.2347
18738)	9.39854
18739)	17.8704
18740)	12.6065
18741)	49.1034
18742)	46.2693
18743)	7.27064
18744)	12.1528
18745)	16.4764
18746)	15.9127
18747)	8.45518
18748)	12.2091
18749)	26.5909
18750)	10.3405
18751)	27.264
18752)	18.9138
18753)	12.3595
18754)	16.0148
18755)	6.28179
18756)	17.2706
18757)	13.2661
18758)	6.64584
18759)	32.7059
18760)	8.27884
18761)	10.0116
18762)	8.71566
18763)	8.73079
18764)	11.5952
18765)	20.1158
18766)	16.5646
18767)	11.1521
18768)	25.5709
18769)	12.1701
18770)	6.61023
18771)	12.3379
18772)	20.6693
18773)	10.7076
18774)	13.8092
18775)	13.1607
18776)	39.0795
18777)	10.9029
18778)	13.443
18779)	10.2506
18780)	10.3827
18781)	11.7733
18782)	15.3977
18783)	16.1102
18784)	12.4732
18785)	5.68808
18786)	26.6891
18787)	11.6938
18788)	8.2725
18789)	11.9437
18790)	11.0706
18791)	24.3857
18792)	72.4598
18793)	7.37286
18794)	9.64895
18795)	8.86442
18796)	6.93474
18797)	9.44272
18798)	12.2708
18799)	16.2411
18800)	8.28505
18801)	9.92302
18802)	10.0625
18803)	8.29888
18804)	14.0873
18805)	15.9564
18806)	11.5111
18807)	17.4189
18808)	7.06625
18809)	8.76682
18810)	24.5824
18811)	6.49945
18812)	24.3217
18813)	13.3982
18814)	163.868
18815)	7.0909
18816)	27.1008
18817)	9.57678
18818)	100.083
18819)	8.38462
18820)	9.49135
18821)	99.2093
18822)	14.0253
18823)	11.5335
18824)	12.4901
18825)	11.9271
18826)	19.8275
18827)	6.81963
18828)	8.59528
18829)	6.90438
18830)	11.4083
18831)	13.289
18832)	8.73959
18833)	7.25001
18834)	41.949
18835)	15.7373
18836)	11.4282
18837)	30.9176
18838)	14.7979
18839)	96.7759
18840)	54.1198
18841)	5.53449
18842)	10.4652
18843)	20.1125
18844)	14.4799
18845)	8.43438
18846)	9.33396
18847)	9.96161
18848)	34.5146
18849)	11.6488
18850)	11.5171
18851)	35.661
18852)	11.5244
18853)	21.3941
18854)	273.266
18855)	13.3935
18856)	11.28
18857)	17.9706
18858)	12.4469
18859)	12.8123
18860)	17.4227
18861)	10.5852
18862)	7.8042
18863)	9.94379
18864)	7.71085
18865)	68.8131
18866)	23.2769
18867)	13.7896
18868)	13.0012
18869)	11.0088
18870)	19.6396
18871)	20.1642
18872)	37.7106
18873)	14.2784
18874)	19.4432
18875)	14.7177
18876)	36.9321
18877)	13.7355
18878)	17.1736
18879)	17.3546
18880)	25.5418
18881)	14.6505
18882)	13.4338
18883)	7.18417
18884)	19.6946
18885)	44.0758
18886)	12.1066
18887)	9.23676
18888)	14.7991
18889)	7.36219
18890)	8.20768
18891)	47.2053
18892)	10.8258
18893)	14.429
18894)	15.0318
18895)	10.2822
18896)	9.46766
18897)	83.5015
18898)	24.1102
18899)	1720.38
18900)	29.5949
18901)	22.3495
18902)	45.5167
18903)	15.9912
18904)	12.4547
18905)	12.8018
18906)	26.9092
18907)	8.92783
18908)	21.7305
18909)	11.7801
18910)	9.33923
18911)	20.354
18912)	8.47724
18913)	17.4626
18914)	17.1351
18915)	13.0672
18916)	8.13119
18917)	18.7238
18918)	9.91264
18919)	13.3708
18920)	9.89793
18921)	12.3637
18922)	11.5393
18923)	10.0405
18924)	12.5163
18925)	15.5519
18926)	13.1678
18927)	8.09632
18928)	8.797
18929)	40.1276
18930)	20.3636
18931)	16.5347
18932)	8.82101
18933)	9.4631
18934)	15.9332
18935)	9.93985
18936)	11.2534
18937)	8.77329
18938)	10.3287
18939)	19.5002
18940)	5.70051
18941)	19.6216
18942)	7.47037
18943)	6.72302
18944)	12.5349
18945)	12.6652
18946)	8.98636
18947)	22.9717
18948)	6.60694
18949)	49.7311
18950)	9.3061
18951)	17.0523
18952)	18.5093
18953)	21.0082
18954)	6.08775
18955)	7.9073
18956)	9.00586
18957)	15.7851
18958)	23.1765
18959)	10.1225
18960)	16.993
18961)	12.7537
18962)	12.0139
18963)	45.8329
18964)	23.4484
18965)	6.61504
18966)	54.0479
18967)	10.912
18968)	14.7877
18969)	28.0012
18970)	20.568
18971)	8.69656
18972)	248.421
18973)	31.9725
18974)	3997.73
18975)	8.03662
18976)	19.0596
18977)	13.7854
18978)	10.1372
18979)	7.35944
18980)	19.2823
18981)	14.032
18982)	13.2678
18983)	116.538
18984)	14.0184
18985)	17.1223
18986)	13.9157
18987)	13.1419
18988)	10.2602
18989)	8.3
18990)	240.718
18991)	13.1007
18992)	21.5149
18993)	9.38935
18994)	14.6995
18995)	16.1994
18996)	48.6826
18997)	38.1886
18998)	9.83459
18999)	18.8419
19000)	10.4547
19001)	16.8638
19002)	31.4688
19003)	25.5613
19004)	43.0332
19005)	12.775
19006)	9.17413
19007)	18.7938
19008)	7.18344
19009)	10.8361
19010)	9.66181
19011)	115.723
19012)	9.98384
19013)	6.86252
19014)	38.3717
19015)	19.2829
19016)	14.0663
19017)	18.5369
19018)	16.8133
19019)	9.97625
19020)	10.8808
19021)	52.021
19022)	134.572
19023)	14.0373
19024)	17.2535
19025)	12.3941
19026)	130.839
19027)	11.2651
19028)	10.9506
19029)	67.9752
19030)	13.969
19031)	10.7562
19032)	44.8329
19033)	14.566
19034)	9.4115
19035)	23.7257
19036)	17.9162
19037)	15.0207
19038)	11.3401
19039)	19.0145
19040)	18.4552
19041)	8.73207
19042)	9.92881
19043)	26.0701
19044)	10.3381
19045)	7.52347
19046)	13.6014
19047)	12.8082
19048)	19.3314
19049)	9.96401
19050)	65.3189
19051)	17.2673
19052)	14.8124
19053)	9.96397
19054)	9.24421
19055)	10.4483
19056)	26.5959
19057)	12.0602
19058)	9.76817
19059)	9.11218
19060)	16.2182
19061)	13.9891
19062)	9.77408
19063)	9.01341
19064)	7.14812
19065)	11.2878
19066)	11.0315
19067)	18.3265
19068)	244.308
19069)	15.0766
19070)	17.6848
19071)	6.97242
19072)	10.6296
19073)	8.3239
19074)	13.578
19075)	14.2812
19076)	9.85776
19077)	19.8715
19078)	7.62282
19079)	20.8816
19080)	10.6933
19081)	13.5244
19082)	39.6264
19083)	17.4944
19084)	6.83696
19085)	16.8204
19086)	14.2191
19087)	18.2982
19088)	37.9024
19089)	9.22384
19090)	8.1689
19091)	21.6488
19092)	8.22755
19093)	12.8976
19094)	9.37533
19095)	11.2804
19096)	13.288
19097)	17.5196
19098)	25.6583
19099)	20.6069
19100)	7.27536
19101)	9.33617
19102)	20.8532
19103)	15.5359
19104)	15.3381
19105)	9.41192
19106)	9.29043
19107)	16.391
19108)	10.1206
19109)	13.3775
19110)	15.1855
19111)	9.76911
19112)	21.0913
19113)	14.5275
19114)	7.76958
19115)	22.8659
19116)	10.5894
19117)	7.20751
19118)	11.9081
19119)	26.8311
19120)	19.3832
19121)	15.958
19122)	9.02216
19123)	12.2273
19124)	18.765
19125)	28.2043
19126)	22.5763
19127)	8.48666
19128)	11.6837
19129)	6.80996
19130)	8.56112
19131)	20.7626
19132)	4.38288
19133)	12.4682
19134)	17.1379
19135)	15.6283
19136)	14.8126
19137)	9.90997
19138)	11.4609
19139)	9.0768
19140)	9.55156
19141)	8.59923
19142)	20.0033
19143)	16.7253
19144)	19.4946
19145)	10.6978
19146)	81.3155
19147)	8.24248
19148)	38.4799
19149)	14.9067
19150)	14.8537
19151)	26.1039
19152)	12.4944
19153)	13.2818
19154)	7.61389
19155)	7.59804
19156)	9.43626
19157)	7.74345
19158)	24.5194
19159)	19.7024
19160)	5.78105
19161)	17.2502
19162)	19.94
19163)	8.44491
19164)	13.9154
19165)	21.5732
19166)	6.25838
19167)	9.67374
19168)	12.4145
19169)	47.0281
19170)	9.06345
19171)	25.1069
19172)	17.0075
19173)	18.8064
19174)	13.768
19175)	34.7186
19176)	8.38235
19177)	13.3268
19178)	427.983
19179)	10.7833
19180)	37.3893
19181)	50.0819
19182)	11.3303
19183)	66.9497
19184)	11.4446
19185)	11.6113
19186)	10.84
19187)	8.21312
19188)	6.7309
19189)	80.2491
19190)	14.2457
19191)	15.2143
19192)	20.2909
19193)	29.8908
19194)	8.19359
19195)	27.8851
19196)	9.79987
19197)	40.3005
19198)	19.9374
19199)	19.3955
19200)	15.847
19201)	17.8047
19202)	15.782
19203)	28.61
19204)	55.4062
19205)	19.1368
19206)	13.0764
19207)	26.2414
19208)	6.82365
19209)	19.6988
19210)	14.4335
19211)	20.5172
19212)	8.80469
19213)	56.3814
19214)	13.6471
19215)	13.0196
19216)	7.29109
19217)	19.0365
19218)	13.7393
19219)	16.2157
19220)	10.22
19221)	14.9814
19222)	22.8333
19223)	9.45032
19224)	11.9641
19225)	14.201
19226)	15.3122
19227)	13.3443
19228)	10.1981
19229)	51.0008
19230)	12.0402
19231)	13.4433
19232)	21.1832
19233)	123.008
19234)	21.264
19235)	8.53914
19236)	6.15694
19237)	162.872
19238)	15.4529
19239)	13.9402
19240)	20.3296
19241)	12.3075
19242)	8.6774
19243)	10.2014
19244)	9.94167
19245)	34.8068
19246)	10.3571
19247)	68.0903
19248)	9.13633
19249)	21.651
19250)	9.03778
19251)	11.0021
19252)	38.1361
19253)	13.1939
19254)	19.1391
19255)	8.58593
19256)	57.2173
19257)	16.3543
19258)	16.2697
19259)	10.6766
19260)	14.6393
19261)	10.1187
19262)	6.63848
19263)	7.66552
19264)	18.954
19265)	36.3643
19266)	14.818
19267)	8.49743
19268)	15.2505
19269)	14.2114
19270)	11.099
19271)	8.85259
19272)	33.3744
19273)	46.4641
19274)	7.36483
19275)	11.3832
19276)	12.8662
19277)	11.5036
19278)	11.1685
19279)	22.5195
19280)	22.3183
19281)	16.6529
19282)	19.1144
19283)	12.5736
19284)	12.2015
19285)	12.8358
19286)	7.67488
19287)	7.49698
19288)	11.8945
19289)	26.6793
19290)	14.1785
19291)	7.36106
19292)	23.3613
19293)	19.3487
19294)	51.806
19295)	77.2606
19296)	14.694
19297)	13.6164
19298)	7.49639
19299)	37.8288
19300)	9.62877
19301)	6.89197
19302)	16.0502
19303)	36.2643
19304)	8.64463
19305)	10.0026
19306)	15.175
19307)	8.55361
19308)	28.3632
19309)	11.6338
19310)	43.5857
19311)	16.9587
19312)	7.27392
19313)	10.9654
19314)	16.1896
19315)	28.7241
19316)	9.71462
19317)	17.6324
19318)	159.323
19319)	19.2665
19320)	10.0504
19321)	16.4628
19322)	16.5467
19323)	7.58582
19324)	10.4446
19325)	12.033
19326)	7.75086
19327)	25.1596
19328)	16.2083
19329)	21.0748
19330)	8.02188
19331)	7.74147
19332)	6.92768
19333)	8.96044
19334)	31.8434
19335)	7.38026
19336)	13.6447
19337)	12.5696
19338)	8.46809
19339)	9.44873
19340)	7.74589
19341)	9.37067
19342)	14.3123
19343)	10.4115
19344)	11.0567
19345)	15.8102
19346)	10.9124
19347)	80.9242
19348)	10.5609
19349)	15.9511
19350)	7.41136
19351)	7.21953
19352)	7.61863
19353)	13.2301
19354)	9.62899
19355)	10.7985
19356)	8.97536
19357)	25.0435
19358)	26.1086
19359)	12.4723
19360)	12.0696
19361)	10.7549
19362)	15.0676
19363)	41.7438
19364)	34.0802
19365)	9.14159
19366)	41.6365
19367)	7.37401
19368)	9.81764
19369)	10.8599
19370)	32.5337
19371)	34.6384
19372)	14.9895
19373)	12.272
19374)	12.308
19375)	12.7177
19376)	11.0838
19377)	8.99156
19378)	9.29843
19379)	22.3382
19380)	11.8525
19381)	8.94392
19382)	11.9945
19383)	51.2354
19384)	15.2998
19385)	15.6145
19386)	13.4639
19387)	11.9603
19388)	9.4347
19389)	18.5661
19390)	7.27421
19391)	18.4007
19392)	17.0719
19393)	21.9631
19394)	12.4312
19395)	9.59816
19396)	11.7682
19397)	14.7662
19398)	7.85688
19399)	11.4987
19400)	17.9572
19401)	13.6562
19402)	7.86853
19403)	6.2978
19404)	14.9315
19405)	8.15584
19406)	8.48106
19407)	8.20704
19408)	38.4068
19409)	12.4231
19410)	14.43
19411)	6.66624
19412)	6.83013
19413)	12.6827
19414)	16.6505
19415)	12.1041
19416)	80.9985
19417)	7.96144
19418)	20.4687
19419)	12.9332
19420)	89.6243
19421)	10.132
19422)	6.71011
19423)	13.6023
19424)	10.8673
19425)	13.8699
19426)	12.9776
19427)	12.5899
19428)	74.0814
19429)	9.79359
19430)	9.28147
19431)	16.9089
19432)	13.7069
19433)	14.0354
19434)	107.256
19435)	6.73281
19436)	82.4598
19437)	13.0412
19438)	16.2624
19439)	9.10166
19440)	7.18907
19441)	25.3637
19442)	22.1269
19443)	27.0832
19444)	10.4663
19445)	8.04036
19446)	22.8633
19447)	18.6882
19448)	10.4912
19449)	24.5208
19450)	8.45784
19451)	10.1857
19452)	15.5598
19453)	5.89236
19454)	13.5128
19455)	95.9193
19456)	14.8396
19457)	32.764
19458)	13.3573
19459)	16.2687
19460)	13.4534
